date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-09-21,0.00036553770465823837,0.00016642731701129474,0.00052998182748661,-2.3844559841087677e-05,-2.3992859716434683e-05,7.974720114921945e-06,8.81304559134081e-06,8.459890362368229e-07,5.5100587056469576e-05,0.0022049848842827587,-3.0302593752280587e-05,-5.763056639980845e-06,-0.0003003786726461667
2021-09-22,-0.0009170656754696704,-0.0006532839472384681,0.0009398290625492447,0.00019074294989942118,0.00025189315391705623,-3.18951399716691e-05,-0.00035257685359755235,-8.459678748724281e-07,0.0008393336738971281,-0.0017453011867534017,-0.00021893602816071097,1.9369213414633707e-05,0.0007455048927315053
2021-09-23,-0.0007325160272303101,-0.0003307532822208477,-0.00027866797858265975,0.00014313842571580068,0.0006846194659733795,-0.00047865160783299706,0.0013402378242099965,-8.459890362555968e-07,0.0008994983237690283,-0.004809519272582162,0.0003445157331804218,-5.564092321702657e-05,0.0005794902405301727
2021-09-24,-7.3921813702512e-05,-4.3046655425913556e-05,0.0007889435862295635,7.159969811127e-05,4.821756397692041e-05,-8.034078263166329e-05,0.0004755529484337004,8.460101986825961e-07,0.0004382673178008191,0.0009782414471510706,-0.00017487300935044317,2.8126476819683544e-05,0.000690504269258966
2021-09-26,-0.0001302186626047133,3.9534881220088035e-06,,1.7299265323699207e-05,3.966197045403608e-05,-2.312163758147219e-05,0.000230031999704162,0.0,0.0006735089874122222,-0.00022244812981848263,,-5.651026173719922e-07,-0.0
2021-09-27,0.00048224340634071535,0.000590096622775723,,5.190148137082028e-05,0.00014877022978017663,-6.940596192930031e-05,-5.427303563265429e-05,-1.3918005256115341e-06,0.00042355633658589225,0.00039566675791801814,,6.217947968381239e-06,0.00016288414075469197
2021-09-28,0.0016173673802161801,0.0014643037794975194,-0.0001835721617422729,8.652090118383345e-06,0.0001786947643168252,-0.00011588233585106067,0.0016000260915194217,0.0,-0.0006981811300298195,-0.003977759319466968,-2.6686836098085435e-05,-2.4228527446224313e-05,0.0005068903886935113
2021-09-29,-0.00015507845320405784,5.3190467438664555e-05,0.0011832363087383162,-8.652397398673725e-05,-0.0002385330412495833,9.298148370250651e-05,-0.0006772513478622939,2.7836706830033413e-06,0.00016722397803902928,-0.0016457640451279863,-0.0002442130581468521,-1.6547740513785642e-05,0.00046251190425373084
2021-09-30,0.0012607554504145883,0.0003050902426311197,-0.0007433437016545243,-5.1895953467766116e-05,-7.938956881069459e-05,2.782825826745054e-05,0.00013711476970692884,1.3917657114325047e-06,0.00043956447477567503,0.006257756695525642,-5.514636141217593e-05,7.19428168272503e-06,-0.0004998404718834942
2021-10-01,-0.0010141131835560279,-0.0002582730405327737,-0.00020627271925967642,-6.91798682581456e-05,-0.00032731532445321284,0.00012050334148079627,-0.0004944160550876575,-2.783461798015647e-06,0.00036097400250622474,0.001899911458118972,5.653365780802189e-05,1.1468135646003105e-05,-0.0003687152910388571
2021-10-03,-0.00018473152520575984,-0.0001723035010227983,,-1.138726563585984e-05,-3.4447461706308715e-05,4.625178167418276e-06,1.702463823763113e-05,0.0,7.955108839638797e-05,0.0006988020725948525,-3.239848081425495e-05,-5.435037752658953e-05,-8.83575721135558e-05
2021-10-04,0.0015921043000591086,0.0015236323073522212,,5.123905893581158e-05,0.0001446334354482814,-3.0056553359856392e-05,0.00023838348375510805,0.0,0.001527333805558999,0.0012145713498716284,-1.8199034682323246e-05,-0.00011426167538424436,1.3583667109355924e-05
2021-10-05,-0.0008673357010771413,-0.0007173101398272704,0.0010765105189548291,2.847523717666136e-05,0.00011724044096155093,-5.325878975821601e-05,0.0011263582345348293,0.0,0.0012429498576882391,-0.0022680480528826288,4.243152726725069e-05,-5.98111145959686e-05,0.0005705773386842919
2021-10-06,-0.0009222694453889864,-0.0008086395061175226,-0.0001556821398243684,2.848029153379325e-05,4.142372457643127e-05,2.3219195724841564e-06,-0.0003622624316052739,6.622875915599431e-06,-0.0015338412064149077,0.0011914987627921916,8.906509954186973e-05,0.0002047508211810679,-0.0001842587788083706
2021-10-07,-0.0008530307714064916,-0.0005355424092297435,2.7893848152010405e-05,5.127362583388786e-05,0.00017957134081769411,-6.03627458671962e-05,0.0010142948087551288,,0.0014136942147491935,-0.0023251158788353786,-2.0319140680294587e-06,-0.00015437837501747648,-2.7256566124255088e-05
2021-10-08,0.00048098732253753774,0.000548697737799298,-0.0013991185059281134,2.8494453284239494e-05,0.0001314426785991703,-3.726125443897681e-05,0.0005901949443172085,,0.0006540082276157594,0.00044144016240695163,-2.7428466392380488e-05,5.695041568705621e-06,0.0009810179274469452
2021-10-10,0.0005129844353615357,0.0003888322018414549,,4.926156463217701e-06,1.026102944125806e-05,-4.721167735741422e-06,5.606492548325981e-05,,8.660805760000976e-05,-0.0006561251387295577,,-7.176748772351315e-05,
2021-10-11,0.00023752514076835657,0.0001410441271242309,,2.6275634715872e-05,4.8752334602874444e-05,-4.721730784973202e-05,7.479043698070606e-05,,0.0006227955099957228,-0.00019717416949782828,,0.00027968776084002757,
2021-10-12,0.0004703632145147056,0.0003511700851424718,0.000668420571304085,-6.572644861087794e-06,-3.853542164908823e-05,9.927474212204403e-05,-0.0017961623670100044,,-9.429733658530417e-05,0.0016001225469235993,0.00012471682751794743,-7.911275934152274e-05,0.0002441455324466328
2021-10-13,-0.0008109433213667714,-0.0008838142971130311,-3.6511385207894686e-05,2.792976927293406e-05,3.3365379700614785e-05,2.3577723101479212e-05,-0.0009576597718224634,0.0,0.00039487450062471635,0.00698515259964796,-0.0003202521567401057,-0.0004024300114783573,-0.0002280678973295932
2021-10-14,-0.001713145056382723,-0.0011709766767497357,-0.0003122482543720238,-1.6439209099821273e-06,-4.623659601587195e-05,7.069107123918277e-05,-0.00042001155803431865,0.0,0.0007340386777822385,0.0008575574352156738,-5.4387076475373526e-05,-0.00015029222191052812,0.00043287703322361545
2021-10-15,-0.0006544782535493753,-0.0003131074933109302,-0.0008163069170126135,3.123338649266336e-05,0.00011802443419076346,-0.00016465184673485943,0.00047303291392685566,4.467778556274947e-06,0.0008783215776229776,-0.00609649303733086,-0.0,-0.0005216419818938854,0.0002954404676227573
2021-10-17,0.00036860325888934205,0.0003474065002327871,,-1.998702105717168e-05,-5.286007662549804e-05,-0.00013429307827401263,0.00036055090697491207,,0.00032464267188604006,0.0006739932029884363,4.379342367776726e-06,,
2021-10-18,-0.0007248211301231301,-0.0011735185530747578,,-1.999271293275735e-05,-3.255637176074931e-05,-2.444901246904118e-05,-0.0007031227901469265,,-0.0012390672025541785,-0.001429648104320735,-1.970873953780903e-05,,
2021-10-19,-0.001102784389785795,-0.000645437590361041,0.0005995877135467696,1.2499005031940981e-05,-4.071633417000166e-05,-0.0002934582710796693,0.0017378736342472153,0.0,0.0008126162726505351,0.0009708419449803759,-0.0001510417426770423,-0.0008001047786986166,2.6071570466221494e-05
2021-10-20,-0.00014293377985376577,0.0004015240201824225,0.00025162521072231704,9.997424110966298e-06,2.4445470675515822e-05,2.4525195873227685e-05,0.0009319831400038177,1.0487724785388361e-05,0.0010206224161467322,0.0026944488885966562,-8.511836418654758e-05,-0.0002408039475164545,3.042726381920827e-05
2021-10-21,-0.000256996248293874,-0.00030738926746152323,-0.0002284216924384161,-6.497400413081584e-05,-0.00015883443003987437,-0.00024519318759431676,-0.00018373026145112936,-5.243600081575263e-06,-0.0011939480823788655,0.0007314709435352821,0.00013291117207715506,0.0003867359369527447,-0.0002435155446098103
2021-10-22,1.4249201752361076e-05,0.00037053308467254516,-0.0005555972189299754,2.5013151196557017e-06,6.940908801103853e-05,0.0003072277119358679,-0.0014880440429852213,0.0,0.0015031462250447072,0.001606081417849417,-7.864512509067347e-05,0.0005659397236228369,-0.0003380997042565699
2021-10-24,9.170806138238486e-05,0.00010092476443966692,,-6.120618786187125e-06,-4.4354379649706694e-05,-7.89150102392836e-05,0.0002673240745372306,,7.894316742168962e-05,0.00035858745524678683,1.2234454400112216e-06,,
2021-10-25,-0.0010685695998890793,-0.0012597367739002497,,7.957087915248208e-05,0.0001952219460545557,0.00013539636704036737,5.7414750062521766e-05,,-0.0002190518218969136,0.0022791238547230815,8.566692648533988e-06,,
2021-10-26,-7.796569495556757e-05,-0.00011412584573303215,-0.0004653706740080689,-1.2236006274232704e-05,-3.544481347778114e-05,5.6334135480760426e-05,-0.0008807911908085997,4.118568220256692e-06,0.00037789287839446346,-0.0023099489189305953,6.1319700440544414e-06,-0.0003067595715611744,0.00016790897647068242
2021-10-27,0.00040905116896299557,-0.00034720531743970767,0.0004774035097137222,-9.177658385037158e-05,0.00012408868315005905,0.0003152825023360737,-0.0022045500473383104,4.118465207162236e-06,-0.0017661572494759683,0.0005047474840744103,-5.263903253316642e-07,0.0008083773069346937,-0.00013588946579854168
2021-10-28,-0.0005472879323858566,-0.00024545605426062184,8.462396505144493e-05,0.00011631247670269873,-3.54220938998636e-05,-0.00019078261087875938,0.000522303566014424,0.0,0.0004479067655813123,0.00048762317244224767,-3.00003693530237e-05,-0.0007753431979193552,-0.00010027215415701859
2021-10-29,-0.0007198821139154371,-0.0010078574617104208,-0.001547958120111244,-0.00011623378084568323,-0.00012400912382243067,-7.871706288917095e-05,-0.0006745406624425724,0.0,0.00043629573150093107,-0.0026125521708080684,4.353932954733444e-05,0.0012250805777599685,0.0001703750244398961
2021-10-31,-0.00018683835365308906,-8.101366824835974e-05,,-0.00011244662620630037,-0.00012675336554049085,-8.296664335192806e-05,0.00041653818700908957,,-0.0002485478322648697,-0.0005266129237066789,,,
2021-11-01,0.00016847353554942123,1.6700525632166556e-05,,8.839501887884733e-05,0.00010449912604782019,7.475935062538416e-05,0.000725653717600907,,0.0009347501175473264,0.0016780253132715939,,,
2021-11-02,-0.000385667948150532,-0.000341788399049116,0.0018780426376185132,0.00020885177540948458,0.0002088104487884239,0.00011616718798353243,-0.000397905693245021,3.985943889996371e-06,-0.0009555446301766141,-0.0007122617378607069,-0.00015726329647460337,0.0006314805763610703,-4.0676124403858995e-05
2021-11-03,-0.0009668354006133291,-0.0012437315971545759,-0.0019877495480196783,-4.8151946641701625e-05,-0.0001414386144704475,-0.00013254064867773775,0.0013445771069861073,-3.985844196544795e-06,-0.0027013658611025645,-0.0013613519245892498,0.0002931393005576724,-0.0005607517537659711,-4.065295108642895e-06
2021-11-04,-0.0004167320084057811,-0.0007763751480166384,-9.436502680144008e-05,0.00016856782431755427,0.00031303484432512296,0.0002655885086396382,-0.0009571524824826581,,-0.0006328380447335387,0.0019384070556551951,-0.0005060611445373386,0.002186854713290432,-0.0001422772232232331
2021-11-05,-0.00020758635804650006,-2.372094560885811e-05,-0.0003404956228225318,0.00012031560917608844,0.00029732736157293333,0.0003555240264531162,-0.0022990106720824728,,0.0015235629987637245,0.003711412902817058,9.20742348114256e-05,-0.000246229411667617,-0.00022313359925497873
2021-11-07,3.217681764157204e-05,0.0001756345179501587,,0.0,5.801043140879405e-06,1.4572902569947157e-05,0.0002946012509207474,,0.0005396860037550934,-0.00034978298503410683,,,
2021-11-08,-0.00010299329158798329,1.091359686280851e-05,,-0.00018157407870883396,-0.0001189062090693151,9.841375051963869e-05,-0.0005016133147590372,,0.0007761043215482653,0.0012469402567442925,,,
2021-11-09,0.00042448486873846586,0.000679454709494899,-0.00022360205444455384,0.00010902199879657058,5.815516060683847e-05,-8.410320951101825e-05,-0.00194222384489262,5.203037142446388e-06,0.0038410979238689947,0.0007807683275224062,1.2044459687842116e-05,-0.00010824840368393137,-0.00028800970954032676
2021-11-10,0.0007809706898505261,0.0010751415897954759,-0.0023485175966263356,-0.00045406439420961976,-0.0002613638268418763,0.0002188010066126991,0.002795978564797774,-5.202907007967398e-06,-0.00445677017915399,0.002585339216020415,-0.0012344505850510727,0.0021772140634550045,0.0008277567924792867
2021-11-11,-0.00024036552424222876,-0.00041332611941762254,1.9899255158708185e-05,-0.00010007218042398074,-6.717926302514141e-05,7.712938100827079e-05,0.00014783694244405976,0.0,-0.00028354180142372724,0.001912635892227921,-0.0004921112357330252,0.000492679269151034,6.813713335030344e-05
2021-11-12,-0.0007780134505114566,-0.0007494138907633508,-0.0011842024914007583,0.00010011142861398323,5.850321581867443e-05,-5.5231003975147726e-05,0.0007989518715564471,5.203037142446388e-06,-0.000987235079231418,0.00043703643976168445,2.4387781509370874e-05,-0.0005351735473039796,4.545579047155712e-05
2021-11-14,-9.664329082199229e-05,-0.00013559131327162287,,-3.927314852675101e-05,-1.0257599865014846e-05,1.6322614443697623e-05,0.0003168978099352287,,0.00039694058393297975,2.8903599122984437e-05,,,
2021-11-15,0.00013277106957611305,0.0001882314880136675,,9.819687044316743e-06,-2.3943633041834574e-05,7.756951989642558e-05,0.0019050241372010307,,-0.00024710788573597804,-0.00034678748660791524,,,
2021-11-16,-0.0004773292058799133,-0.0005943951700777972,-4.4904156619728846e-05,-2.9458011086061e-05,-1.882980414117798e-05,5.31947937560497e-05,0.0009368058342812367,0.0,-0.00038396516800357736,-0.0012064482783103916,-0.0014026683772526518,4.699639529532914e-05,0.0006568932215060057
2021-11-17,0.00025872016154847863,-0.00012702190829583205,0.000442781573389785,0.0001473058072548745,3.768628626348887e-05,-9.835909061545779e-05,-0.0014266440287938038,0.0,-0.0027727085656105276,0.001632411100269994,-1.2592035687643459e-05,-0.0005923751060380232,-0.0004720958822375231
2021-11-18,-0.0003980158649657784,-0.000853215869701518,0.0010685684805763552,1.963027757447555e-05,1.3684715652705143e-05,-2.8605621247364327e-05,-0.0005070798088308605,0.0,0.0006266080754757822,-0.000731832674805849,0.0006233608167273249,-0.00010294750444551332,6.02588581848989e-05
2021-11-19,0.0001742724506614572,-0.0004679563025237932,-0.0007698184485214638,1.9628878858636876e-05,-6.838839452361045e-06,-3.6747852995100056e-05,-0.0017028558174147302,0.0,-0.00391417510514695,-0.0013826240839147513,-0.0010657582544199879,0.0005330205830675925,-0.00015507528945116222
2021-11-21,1.4382704349642363e-05,-2.9192614989988005e-06,,-0.00014399452063724847,-7.922481364716688e-05,2.572745313859864e-05,0.0003097367548650731,,-0.00019522651746687987,-7.137462869706637e-05,-0.00012976944889719062,8.704675716403012e-05,7.551565018138722e-05
2021-11-22,0.00034522164768885854,0.0011180434542477431,,-0.00041611758451168523,-0.0005053180908661188,0.00022653696288149413,0.002067864854240775,,0.0012786775355705419,-0.003275730077867568,-0.0005886793347209633,0.000413718302466756,0.0005038685948911292
2021-11-23,8.652645988001932e-05,0.000651195134737623,-0.0001407411931111025,0.00016019364740608996,9.94080954720555e-06,5.693382073860196e-05,0.002226955200211425,,0.0027371654076798952,-0.0016392140309788056,5.2099338213604716e-05,0.00024020051358728073,0.0002635154094107372
2021-11-24,-0.0005627823428879438,-0.00042517577559661435,0.0006323917745253328,-0.0003042594055296325,-9.940168039070913e-05,-1.0365311203126843e-05,-0.0018633298129627086,,0.0001743126810038722,-0.00013797381539723349,-0.0007465580192583908,0.0004921273835983062,0.000208393693030037
2021-11-25,0.0004023731125732592,-7.252640946499125e-05,-0.00018078006847482337,0.0002403676329261418,0.0002983976054502365,-0.00013989801928249572,-0.001533738442141777,0.0,-0.0013778621058423495,0.00023935504464349017,0.00011328485122564333,0.00018654240867827724,-0.00025473986662257646
2021-11-26,0.0031349114149656415,0.0019360414270765316,0.0011924350472474472,0.0006726693607604617,0.000784261064110771,-0.00032020679523677147,-0.004257389200743643,5.099021162099762e-06,-0.013565989671286555,-9.192609369905282e-06,0.0016895784714133688,-0.00018678061351172178,-0.0014376799330847877
2021-11-28,-0.0013278253400047836,-0.0007476364683135603,,-0.0001697988959103763,-0.00041029639637290617,-7.940859839943612e-05,0.001429621195822863,,0.004672830198294781,0.00017854917250134964,-0.00019796875145832788,-0.00013620816821230955,0.0004075651165900126
2021-11-29,-0.0010658495710616951,-0.0015486882394351528,,0.0003585792486876571,0.0006335152290397893,7.96456956119011e-05,6.260821460224459e-05,,-0.0007785378741042766,-0.0006347496698642855,0.0,0.00032168112611852587,7.640322403942195e-05
2021-11-30,0.0022061857459468722,0.0012055255344289742,0.0008545705993435108,-0.0025649366737617928,-0.0017935516285736417,-3.1763439359704556e-06,-0.001910152832247154,0.0,-0.005436808856452738,-0.0008386046425731369,0.0005432294970233303,0.0002355336958531384,-0.0004314759126306453
2021-12-01,0.0016559982379695172,0.0016229914346695808,-3.85151599938597e-06,0.00036007984859133156,0.0005159140409464702,-4.447411090160603e-05,-0.001612811861258779,3.57182536241113e-06,-0.0009932472153605435,0.00067819380219092,-0.00017560731310576138,0.00022345604885171857,-0.00035886046182803297
2021-12-02,-0.0010164391701145432,6.292484207476872e-05,0.00022722974696631453,-0.0004355901094677356,-0.0004805897777855445,-4.773041221699292e-05,-0.0001845943160314004,-3.5717360243306e-06,0.001647191058196033,-0.0009832221219280585,-0.00019776764367671128,-0.00027348318756890673,0.0001300086721344463
2021-12-03,0.0008213215879213847,0.001500696764018217,0.0004440233607519431,0.00024640567641209994,0.0006362119078606153,0.00012432152468918302,-0.0027356058486672982,0.0,-0.001693945971914154,0.0010125298708943342,8.800167488150204e-05,0.0007322189887486476,-0.0002115506167558718
