date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-02-22,-0.001309969716754053,-0.008695412785854553,,-0.0,-0.0,0.00021441395681723988,-0.0005688601103319445,,0.0017204960898261057,-0.0009382829675114573,-0.0022426473474763315,-0.0013935917030159723,-0.0003957294985034872
2021-02-23,-0.000258545565381981,-0.0014562867805027306,-2.403934932782046e-06,-0.0,-0.00017880919665780103,0.0003060582613914333,-0.0011915560119687908,-0.0,-0.0003128080650730057,0.00016403911943173863,0.000773813065115108,-0.0017717776638036008,0.0002155295675479546
2021-02-24,0.0030806636908441445,0.0039194203746378145,1.1918301254104143e-05,0.00010916213086092341,0.00026267626870836176,-0.0006725521831571808,-0.0031720420730265114,-0.0,0.001956228828705648,9.063426602665474e-05,-0.0010042050516028218,-0.0009346119795387853,0.0004945812346224629
2021-02-25,-0.005736664618620663,-0.013392958236530337,2.317703844415371e-06,0.000389961250837987,0.001325953098585542,-0.0032793638799340054,-0.005252206415847086,-0.0,-9.837021100117764e-05,0.0011430300879814337,0.0006589574904869452,0.004905985573317145,0.00031785811694610554
2021-02-26,-0.0006693000620610495,0.003224929700946242,1.1960272237165573e-05,-0.00032785727184879253,-0.0005515540988276098,0.0013343717701638559,0.00838376427463236,-2.3640065196655523e-05,-0.0014537056110608345,0.0012129773181881335,0.0049611932487721435,0.002931557715343344,0.0001175789773819309
2021-02-28,0.0009064109849952873,0.0022019398421968053,,4.7552967159349517e-05,0.0003592216552934955,-0.0019758997761061144,-0.0023673370752764194,,0.001204168886271988,-0.00015406761811417473,-0.0012379339618981793,-0.0021626361803185126,-2.397117940937979e-05
2021-03-01,0.002130814278817891,0.0069951950347217,,-0.0,-6.811881284659227e-05,0.0,-0.0027998582118743585,,-0.0031923255068548205,0.0004833323324385515,0.0027647125371938978,0.0018351271188575156,0.00015333387469540098
2021-03-02,-0.0008375880911549578,-0.004870048377528323,4.766730830678298e-05,-1.585267091512196e-05,-0.00019453963540363395,0.0005891550063653322,-0.0003001696601272923,2.327569624321428e-05,-0.0012321449307588414,-0.0004036166310391551,-0.002382773577135494,-0.0010406712280554148,-3.6060490563366415e-05
2021-03-03,-0.002514645745392062,-0.011050008386930607,-7.60798404184831e-05,0.00017437321280304335,0.00041773562033698477,-0.0016538987272036803,-0.004566350183603549,-1.1638430348731891e-05,0.002001975416894457,0.0008687372537985543,0.0025708317831598334,0.0013583422655510284,0.0001321159366037007
2021-03-04,-0.0012122090407164828,-0.004300453698357323,-0.00014170917105486042,4.757483910132569e-05,0.0003409367357428288,-0.0014409602380431282,-0.002616466307168799,-0.0,0.005094143364873173,0.0005373278430913696,0.005223817803018254,0.0011213669083132364,0.0003686046204568948
2021-03-05,0.0026503239886283055,0.0057291690097530075,0.0003889076127556544,-4.7579889330208874e-05,8.786281856858575e-05,-0.00022270706204996892,0.0009193391850300365,-0.0,0.0028695232552765925,-0.00021702759252410978,0.003713981531918199,0.002608419624196448,0.00016274809623506697
2021-03-07,0.0002251595981063289,0.0003308202210482549,,4.935659319072707e-05,0.0001464915088575196,-0.0005021873298533976,-0.0011354435404957067,,0.0016570233606132197,-0.00015976173868744164,-0.0011363028225948267,-0.0009574725982175574,3.474199616866044e-05
2021-03-08,-0.000261069199586142,-0.005872924884300266,,0.00019744733023592775,0.0002481120906870974,-0.00023477019892543236,0.0003796306084162307,,-0.004267482201197961,0.0005355504333112496,0.005491094403452746,0.001122123153500503,0.0003058952733659217
2021-03-09,0.0006226240242165372,0.008862338868840997,6.1436603310953144e-06,-9.876560231861897e-05,-0.0003839790606526934,0.0012083908653139506,0.005625492579113493,-0.0,-0.0018289797227943334,-0.0007431559781415545,-0.0033891823788179377,-0.0026650424895637184,-0.00020607176618616546
2021-03-10,0.00038532516300373367,-0.0007656594336920446,0.0004459281572413065,-0.0,-7.888501737922428e-05,0.0001671193178618782,-0.0004981889994646272,,0.001421515968739443,-0.00025191008515296486,-0.0019449154713340423,-0.001782323923031941,-7.311265531041395e-05
2021-03-11,0.0006611420586971924,0.005850592708051105,0.0005728151013825,-0.00013165950568721886,-3.379294778988953e-05,-0.00010021248225755153,-0.0038037442517733873,,0.002459952510394315,9.523178572576625e-05,-0.004210721608484231,-0.002355322886476935,7.650699210501753e-05
2021-03-12,1.196824206859716e-05,-0.0025572417442784024,-0.000449668169283473,8.226389920537887e-05,0.00036038996164051545,-0.001370055165895827,-0.006236547146875688,-0.0,-0.0006894093677275756,-0.00010435061656468386,0.0017855241095275293,0.003127633507912459,0.0004978893954724041
2021-03-14,-3.1551949282559747e-06,0.00035415048716377266,,1.7862490626196282e-05,7.365168027094182e-05,-0.0001475458469515428,-0.0011760153927323081,,0.0009463456144766913,-1.2044923889653367e-05,0.0006027774857258641,-0.0005370429951718676,-0.0002463638253730592
2021-03-15,-3.672675114817646e-06,0.001544243327179264,,3.57262455406384e-05,-0.00020628983794786904,0.0005019533158261364,0.002983290637710163,,-0.001552001068835722,3.427067148947661e-05,0.0018849406836588339,0.0005365030984368148,6.744109827547357e-05
2021-03-16,-1.1337671533929513e-06,0.0013990846360092942,-0.0008673631746415805,-3.572877438483042e-05,5.8887876744344877e-05,-0.00023573810302047107,-0.0018595302215334856,,-0.000950113606203504,5.061282392638651e-06,0.0010577797111146231,0.0004219623533493584,-0.00020729886314629513
2021-03-17,-6.361319498165654e-06,0.0011068103110064339,0.0009886760956645969,-0.0001429049821615449,-0.00035341647888934686,-8.848556194568933e-05,-0.004289730100817039,,-0.0007647755745466327,0.00010876725408596667,-0.0059002710477313765,-0.0026873398132619547,-4.809611161148086e-05
2021-03-18,2.1598772571330635e-05,-0.006336961810979453,0.0004772749695129288,0.00023215486932715024,0.0005293227647734289,-0.0008851701788675914,-0.0013286691120302104,7.746018251736399e-06,-0.01155249430602733,-8.578157463640034e-05,0.004809751054674092,0.0016043251339555298,3.36489478192389e-05
2021-03-19,1.4099096893482567e-06,-0.00021476473572618743,0.0,-5.359885248304765e-05,0.0001915790525490924,-0.00032572030972401,0.0008419217450232033,-3.873105975341374e-05,0.004515384313370598,6.500237879869866e-05,0.0011711132515912863,0.002222176982411844,-4.808825276970866e-05
2021-03-21,2.5287674932395627e-05,0.0009834961137255673,,-1.97430251518857e-05,-0.00017792377801187782,0.00022167009387528573,0.001472163958793305,-0.0,-0.001607297711556338,-0.00016687423362409876,0.0011155417923224612,0.0008903855012857865,-3.519177773047776e-05
2021-03-22,-5.052438930597455e-05,0.0028439513863780523,,-3.9484652863754184e-05,-0.00017782258913333937,0.0002878283875920758,0.0025331934114481876,7.099596097455773e-06,0.0010452345184675208,2.8787155900983364e-05,-0.003351127500482876,-0.0007891278651879684,-7.740084382061577e-05
2021-03-23,4.690171287013583e-05,-0.0007144160953718623,0.0009115464890295969,-5.9222787422361333e-05,-0.0005331645458572489,0.0007295133570363998,0.004834754625172723,7.099773613860635e-06,-0.01019620125382517,-0.00033738123441815854,0.006605780119164741,0.004555649584401865,-0.0003164503759487994
2021-03-24,1.5680742699694668e-05,-0.0027981524495372906,0.001297801072947356,-0.0,-3.9426440438016555e-05,4.404034654271603e-05,0.0007195366180213138,-0.0,0.008877560724169857,0.00020552288681159841,0.001962579977834056,0.001867573054717264,0.0002735873834247774
2021-03-25,-2.642838124379826e-05,-5.4196974726804825e-05,0.0002719483031692876,-0.00013817183502418497,-0.00011826440870926461,-0.00011007482547089932,-0.002481059538945661,-0.0,-0.0050861824233653695,-0.0001967289641736438,0.0026698116780642456,-0.0021874352672294458,0.00042179618763179286
2021-03-26,-6.88451726001426e-05,0.002012332049712261,0.00013077165728394525,9.866972825464855e-05,0.00047287877379949614,-0.0005947557343018799,-0.002431354101662611,7.099951139313056e-06,0.005530471898702639,0.0001475292462427133,-0.001480181467727134,-0.0016935399142798035,0.0006559239034767497
2021-03-28,-4.89897204622253e-05,-0.00046969315119149566,,-2.107773705986058e-05,-0.00014846155615456523,6.945381469515502e-05,0.000389344043186336,,8.676837560862604e-05,-5.750137747177299e-05,0.0005520901935052125,,0.00023489288101720217
2021-03-29,6.550561711008313e-05,0.0007096981303443494,,4.2153982629555314e-05,0.000519418759096768,-0.0003054155076477525,-0.002722617305578319,,0.003931557225277913,-0.0007086404945930815,0.0011049762433056926,,-1.237567524679118e-05
2021-03-30,-6.52578651542936e-05,-0.0010171545870625923,-0.0008941696349062224,6.323544857309924e-05,0.00029720446712169475,-0.0001113508143197157,0.0027422751922611664,-5.71311521008391e-06,-0.004835112199595165,-0.0010297219793357671,0.003222075554700302,0.0008014139450430549,0.0011632496285255518
2021-03-31,8.624906252828705e-05,0.002776974218810218,0.0007350589496522465,8.432288227097492e-05,0.0004709307306876371,-0.00019504953184620183,-0.0023984961977714654,-0.0,-0.002384234066726812,0.0009730509926993334,-0.0002614688167283116,-0.001284595394878263,0.000908059282755508
2021-04-01,0.00019662573178684702,0.002698916954219265,-0.002098321416836603,6.325111476083408e-05,-0.0004714970756387608,0.00041866113416209617,0.005740784961058251,-5.712972360917515e-06,0.004893048994717099,0.0008014277626379218,-0.003267245726275171,-0.0014729965046787288,-0.0003621944880251011
2021-04-02,4.833404380018877e-05,-1.4808127712332805e-05,0.00082249131600375,0.00029520321235060846,0.0011153622568918981,-0.0004310742004691373,-0.001992209566492911,5.7128295187270155e-06,,,0.0013338852049361396,9.574537497629619e-05,0.0002618581464832791
2021-04-04,9.880779731749008e-05,9.103390610280137e-05,,-2.1067409628693287e-05,-0.00017504976753230042,6.0810432507345465e-05,0.0010934351288501435,,,,-0.0001269087735715684,,
2021-04-05,0.0007330451683941265,0.0033225019903563584,,-0.00018959997230431907,-0.0006707689504569485,0.00010127824118810255,-6.413425974239135e-05,,-0.006876286432428011,-0.00010921374456132745,-0.003648006830855696,,
2021-04-06,-9.307993467881927e-06,-0.00026456980934967114,-0.0007241387008604561,-6.317985483263216e-05,-0.0009027639906534315,0.00025289417963350407,0.0012187576443418394,-0.0,0.0008450713497896071,0.000990321750347036,-0.0037565297619800183,0.002869548660070126,-0.0014859271002696608
2021-04-07,0.00016756446015240528,0.0005392202245033921,0.00010295014837021192,-0.00010528857617444576,-0.00017438640707901298,3.025725021616563e-05,-0.0015984764771804895,8.733590001506568e-06,0.0012916489201195975,-0.00031231785879851624,0.0002512748846199981,0.0029557267703147444,0.0003171898305657721
2021-04-08,0.0003622554707781349,0.002011750146938049,-0.0006855476412840986,-2.105398899712046e-05,-0.0005229610423546842,0.00019156103972234562,0.002632630228071922,4.36701338419436e-06,0.00038768210081075946,0.0010993906111040192,-0.0027021148892478067,0.0001729205632043317,-0.0019470336334969738
2021-04-09,0.00026808814897659195,0.00010622274117710672,0.0003382250353225227,-0.0,0.0004933469941335724,-0.00013077326585050192,-0.0006376654223304732,-4.367122584102139e-06,-0.0012200294571789283,-0.0006898787167343832,0.0008452776007807634,0.0008995143820233035,0.001116021730299366
2021-04-11,-0.00011246200416423295,-0.00040212752304964326,,6.333494737046991e-05,0.0003062901642187668,-1.0138227178694427e-05,-0.0006022841777311028,,0.0005602019177233183,-0.00020739932480707816,0.0001777632955464625,,
2021-04-12,0.00035375296967347453,0.00048178434619057395,,0.00012668334450623812,0.00015324182568597945,-1.2684816049373641e-06,-0.00024132130843784838,,0.0005073933359439289,-0.001103693497090974,-0.0005334243125234811,,
2021-04-13,0.00029668015025535233,0.0018778397282283052,-7.310432561614122e-05,-0.00014782862804303803,-0.0009810575572776461,3.9327597162900615e-05,0.0031393017486082233,4.462720939237171e-06,0.0019469266447785863,0.0016377153743102483,-0.002398595571113306,0.00011565253600390186,-0.0020054607309594238
2021-04-14,-0.0002480132324479407,-0.0019354040324473594,-0.00032753597848986433,6.333943046661599e-05,0.0004895388738070104,-1.8959719731213937e-05,-0.0016157956188078224,-4.462832532372372e-06,0.005866332038553692,-0.0011115586588858798,-0.0014460850478314636,-0.0012724554621293376,0.00012638177467320707
2021-04-15,0.0012744589746711984,0.002503872155239896,-0.00018545358369052698,-4.223077086772959e-05,-0.000980066652604875,4.685041607822528e-05,0.004328403438141537,-0.0,0.001153448362168799,0.0030473343337448044,0.0004123218811414733,-3.846693578228172e-05,-0.0013652949585715862
2021-04-16,0.00030167917902854005,0.00017033180904718934,0.0009540309456559891,2.1113890750951378e-05,0.0003667840635966923,-1.2607013450276115e-05,-0.0004751653949251926,-0.0,-0.0006915956956879402,0.001370195590004088,-0.0005599069764357909,-0.0020385996896416596,0.0007310633044909137
2021-04-18,-0.0003636837217235768,-0.00048784483394811437,,-0.0,-0.00010391403683298859,-5.3479007102195386e-06,0.00019115092412117117,-0.0,-0.0003212245908139427,0.0,,,7.629021828457118e-05
2021-04-19,-0.00011753565334977134,-0.001133347405544017,,-4.238497125344042e-05,-0.00017315730986262133,1.3366594809367934e-05,-0.0017831829567065837,-5.630095162990852e-06,0.0012084242251451066,-0.0007114704466709118,,,-0.0029503699761538934
2021-04-20,-0.0018581788102651443,-0.002610410738878323,0.00011018925137168524,-0.00012714591323572134,-0.0005885493551247748,-4.54732660744192e-05,0.0015356111090205017,-5.629954385905589e-06,-0.0020221421233215845,0.00066975754705868,-0.0003622531062043237,-0.0005870822002207524,-0.0004549444692183895
2021-04-21,0.0015316570639261249,0.0021259207020071515,-0.00029194334153388024,-2.1186486550776045e-05,-6.916700399505923e-05,-1.0678147421401424e-05,0.0012108244918263278,-0.0,-0.0019658507041367427,0.0025123503439896723,-0.00024138170093866446,0.000586492802529685,0.00030300140498877527
2021-04-22,-0.0011781147563025844,-0.00190236690184175,-0.0010413661733683648,2.118573690507694e-05,6.915829717176746e-05,-0.0,0.001079946029813654,5.629813615944654e-06,0.001176344521530048,-0.0015676639325055313,0.001327158365508653,0.0037321654156890404,-0.0003789974330506637
2021-04-23,0.001718607618242096,0.002227947080076255,-0.0021369195607677466,8.47459462030377e-05,0.00044958552596873895,2.4014506771568005e-05,-0.0003167357076028582,-0.0,0.00031118275174616956,-0.0009694994480407619,-0.005106824488220342,-0.00033763255232629395,-0.00012623012893043704
2021-04-25,2.6052305468295956e-05,0.00010061706784380474,,-1.963403995313085e-05,-0.0,-1.2797206215324826e-05,-0.0002858792929185608,,-0.00012631492409363057,-0.00030649431903790377,0.0003425877691998978,-0.0009801285476801682,
2021-04-26,0.0005730475552330997,0.0016773044798911348,,9.816672569875854e-05,0.00022029471446489784,-3.8400678615041946e-05,-0.0007866903395689846,,0.00016104999848911902,0.0007824412939750258,0.000529694505847621,-0.0007922361712216546,
2021-04-27,-0.00010377950596343414,-0.0009153735369940561,0.0004847562521395403,5.891045909720148e-05,0.0005667220475834904,-0.00012168829995634963,-0.003940651027075378,-0.0,0.0010674191072271475,-0.0006884110728324379,-0.00028062365170643597,-0.0012101721596569992,0.001736922726162199
2021-04-28,0.00028559845712189397,0.00012523539020691947,0.0016227565903344657,-9.81945251253039e-05,-0.00044128445263824027,3.2095241741847565e-05,0.0001446198773999388,-1.0212403364107867e-05,0.0009385800359794836,0.0013189648867954185,-0.0023999979798228353,-0.0005110391871123475,-0.0002907130288094284
2021-04-29,0.0002936733719894628,-0.000801004542889394,9.621135547669577e-05,-1.9635429727988326e-05,0.0001574624890890141,-6.41525234106486e-05,-0.0011565705823966745,1.0211892680083092e-05,0.0010826315004408445,-0.001678915024098205,0.0004039087685831557,-0.0005570569021952104,0.001497233488588805
2021-04-30,-0.0005689172982531407,-0.0007252412845625367,0.0014773789578615948,-3.926946963171993e-05,-0.00037802913568983317,5.780563965582069e-05,0.0005798426998261672,-0.0,-0.0014402240511933698,-0.0006296600688705114,0.0062794848291977635,0.005612154103772861,0.001502695761593778
2021-05-02,0.00014636023476705313,0.00015942630997403613,,-0.0,9.749255526189475e-05,-4.525332787486624e-05,-0.00027762726241957946,-3.988591688966448e-06,0.00017568779321156604,-4.115435044902765e-05,,,8.090505565750482e-05
2021-05-03,-0.00015583800355139368,-0.0012109233423864023,,-0.0,-0.00043882711109574136,0.0002867061508785195,0.001736337872303736,3.988491959224828e-06,0.0005989400912212035,0.003279186090412895,,,-0.0008254571270930239
2021-05-04,-0.00040009916139057105,-0.0027041831265595816,0.0002303037562568126,-1.5648095806425463e-05,-0.00012175827610118529,6.022379124031615e-05,0.001867392117741349,-3.988591688966448e-06,0.0010486469693558717,-0.0019087867152854901,0.002597093832946241,0.0006541414084019953,0.0007101791449039231
2021-05-05,2.4516526884088134e-05,-0.0002846005779499332,-0.00041513147798166917,-3.1295084136222414e-05,-0.00026778390851525544,0.00018058609103320663,0.0008262153997674002,3.988491959224828e-06,-0.0007061726419041533,0.000927848586670989,0.0007211544070923781,-0.0005238780969894903,-9.7075456289975e-05
