date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2020-06-18,0.000776610346696494,0.00045533681470695964,0.0018911337544627429,-0.0,-2.5731196126246874e-05,-0.0005264635882482303,-0.0020475322776742147,-5.592415482564959e-06,0.002540388975686924,0.0003096624143845669,-0.00020079998779802278,-0.0011701914830487758,2.597848181201791e-05
2020-06-19,0.0022477230043942706,0.0006258223913680086,0.0011863466334737082,-4.051603290716711e-05,-0.00012864796767721602,-0.0002629945949406753,-0.0011955129280638065,-0.0,0.0003467318893112273,-0.00124323035660693,-0.0001432656439247934,-0.000762492436851849,0.00018182020366706313
2020-06-21,-0.005257896617913646,-0.0015751621019949734,,-0.0,-8.287479204654889e-05,-0.00014415015666855945,0.00023451577088931319,,0.0005044274772290888,-0.0003801625668778502,-1.1165070345720511e-05,-3.4174970089031045e-05,
2020-06-22,0.002649864272667986,0.0018092116095926247,,1.5449802318243317e-05,0.000276197716438361,0.0007926473776913468,0.0002738392342084926,,0.0015714195293496241,-0.00028259957669869517,0.00016014007462979697,0.001754741315170726,
2020-06-23,-0.0004067310503016794,0.00021979197075184409,-0.006324428983213044,-1.5450896303161305e-05,-0.00019345883155641314,-0.000216444555087854,0.0012139460099785675,-0.0,-0.0011816607394360152,-0.0010614275069816797,4.573994424605165e-05,9.003262801779232e-05,0.0005167996265376521
2020-06-24,-0.0028189877646381174,-0.0014872339653637379,-0.0067939138569719955,-7.724901159012644e-06,-0.00022099944545716818,-0.00115398079452834,-0.003815606391045427,-8.386203756915391e-07,-0.0030238693121958722,0.0007896607030002379,-8.681491861286553e-05,-0.0009784787535492495,-0.0006817858599909056
2020-06-25,0.0013904713460425578,0.0009680642359913653,0.0008375212599204038,-1.5449255383938004e-05,2.761117752702849e-05,0.0002879760889627784,0.00019394397061784543,-0.0,0.0015292812413980777,-0.0002512386166745816,-4.511415893527155e-05,-5.662819684210071e-05,-0.00012769260656891104
2020-06-26,-0.00269092763003519,-0.001889124932505787,-0.0025852261585805726,-7.724080815616295e-05,-0.000414193438840608,-0.001368502033025759,-0.0027559811301063617,-0.0,-0.0012118605386696793,-0.000537095152245865,5.191102034142546e-06,-0.000906415933735523,-2.6910017693084544e-05
2020-06-28,-8.518107230208361e-05,-9.95463123737179e-05,,-3.845185770790656e-06,-0.0001598028131445432,-0.0004702188663826041,-0.0007070519365805293,,-0.0004939523238697539,-0.0,1.3168630571443185e-06,,1.604278606504238e-05
2020-06-29,0.0016741796422003504,0.0009266454176917925,,-1.9225248554850126e-05,-0.0002928625674042402,-0.0003132682181735719,0.0011904434362890804,,0.002985621015660678,-0.0,-7.772953452120873e-06,,-0.0002846984305932325
2020-06-30,-3.806897395173257e-05,0.00022199624646298505,0.002381545323365208,-3.844369556401207e-06,-7.981703862737879e-05,-7.828192297236431e-05,-0.0,,-0.00018718531296725948,-0.0,6.438579710067464e-06,0.00015146856758678525,-8.452809820488487e-05
2020-07-01,0.0015081486021025106,0.0012709556783793785,-0.003844811929394326,3.07538684350932e-05,0.0006384173492642063,0.0019568286250992743,0.002744115763044361,-1.96087176484399e-06,8.53214769095983e-05,0.0005018814414367492,-6.97937420286607e-06,0.0025730832112493716,0.0001732770319062348
2020-07-02,0.0007420431397613864,0.0004307770712160829,0.0009869981346338728,-1.9226609200927312e-05,-0.0004262468468270741,-0.0010989046103720992,-0.000580501671186759,-2.941454811966379e-06,0.0013122875156176236,-0.0006742043672724109,2.627524706672037e-06,-6.644438448338575e-05,-7.638742812199799e-05
2020-07-03,-0.0003494950319637008,-0.00012756110319111846,-0.0012004526036006372,-0.0,-2.6613944742648937e-05,-7.836981106384485e-05,4.4570772517876046e-05,-1.9611170577926595e-06,8.358411383371216e-05,-2.313524161714698e-05,-9.204514993048967e-07,9.969857241584874e-05,2.4146989478456997e-05
2020-07-05,0.0005260423991843419,0.00036801181149739577,,-1.4897201395753255e-06,0.0001084841089204554,0.000481949174112299,0.0008578662814838543,,0.00012101786169166469,6.86097770354384e-05,-3.3306437469127424e-06,0.00011912018138599907,3.194433576383657e-05
2020-07-06,0.001125966940263779,0.0013415515864539378,,-1.489825561716927e-06,0.0001302213821772572,0.00020671208257445255,0.00023470370929592113,,0.0006040406268145414,-0.0006483076847356989,-0.0004063204752264114,0.0003231447520013363,-0.00013849245304582347
2020-07-07,-0.0009721964315426507,-0.000476644316747635,0.000836354446175444,7.449654993876588e-07,-0.00015198161666464988,-0.0008960543646865639,-0.003053783063872033,1.0748144090524383e-06,-0.0006159613107605082,-0.0009261056356240127,0.0002351897733274285,0.0010528685242183963,0.00019135743991116776
2020-07-08,0.0007226257513514862,0.0007069891847189133,-0.0029512471744698823,-7.449391391939757e-07,0.00010851107489325993,0.000550613622712217,0.0007743284915290367,2.1495750315991838e-06,0.0008976540350145028,-0.0008519953244902377,-0.00039875551746082716,0.0011152602921821431,-0.00024166896742885795
2020-07-09,-0.00043120611852009056,0.00038086524907706733,0.0010407419452152487,2.9798619975319364e-06,-0.0002170896024346606,-0.001102216779060738,-0.003960348716181088,-3.2242012002189933e-06,-0.0021133446829988112,0.0007118281136688986,0.000304094180308889,-0.0002185236399710897,-4.957394248840369e-05
2020-07-10,0.0007601693430296139,0.00047026699227738363,-0.0023308639526365654,-7.448600697900002e-07,0.00028204116075490843,0.0009627095510682368,0.0010715538511645618,-1.0748144090285934e-06,0.0016872929097584732,0.0005347918052819277,-9.29275570723272e-05,0.0004038442627992799,-0.00025122210315140734
2020-07-12,0.00016370861356884483,0.00016850692957755582,,3.6437319399885635e-06,-0.0001880991423574643,-0.0005505501219896247,-0.00069629969656659,,-0.0007594851772013824,-0.00012959625732217488,,,
2020-07-13,-0.0007292365347700356,-0.001182408989640756,,-3.643087442333259e-06,-0.0,-0.00016497977015063233,-0.0005048310951271773,,-0.0008806499306518819,-6.164066122435714e-05,,,
2020-07-14,0.00128438447294815,0.0003720984357098185,0.00033909263858480617,-1.4574927759890227e-06,5.6394680110945605e-05,0.00032984854247462554,0.0006925824461493664,,0.0014610833495478674,-0.0004805307731747613,-0.00042171044397691486,-0.000905897669559852,-1.408573083251437e-05
2020-07-15,0.0001911239272727581,-0.00036312565960502214,-0.001425475750165991,2.1863938817371974e-06,-0.00011281038862775395,-0.0003850823816678332,6.315724417958789e-05,,0.0007936704509838017,-0.0001962925382600029,-4.1609068660923444e-05,0.0004247720845227002,-0.00047886350666271043
2020-07-16,-0.0003350535951437576,-0.0004205266726771776,0.0026742259958808636,2.9148824177727925e-06,-9.397361637812729e-05,-0.00027484296649352705,-0.00091603822499842,0.0,-0.0003292754563391125,0.0010899531253526823,0.00023991574676216314,-0.0004843738246519732,0.0006806039475045154
2020-07-17,0.00023792027704646902,0.0002930402209302807,0.002629499927935517,-1.457234976932389e-06,9.394443565014422e-05,0.0002746889755889612,0.0007864730533118296,0.0,-0.00033097108767386253,-0.0008657528741196705,-0.0002824281499242393,0.00022762897870209111,-0.0005219274842513882
2020-07-19,0.00019808483268699136,0.00014567344009879646,,0.0,2.3418375331860384e-05,-0.0,0.00013445441964596945,,0.00036759417978630786,0.00012264801593608274,-0.00010569306992551847,,0.00012509094433494706
2020-07-20,0.0005796959930894141,0.001754150038752187,,1.1072269321942958e-06,-4.683966050172826e-05,-0.0002986994789470207,-0.0009417116287748586,,6.965737580948682e-05,-0.0006138498306296473,-5.1403810322732893e-05,,0.00044293740327140815
2020-07-21,0.0003467667920092031,-0.00042963170966467125,0.00015022326811770106,4.4287510475915575e-06,-0.00021075228534222986,-0.0003582385458629875,-0.00013400132977360403,-3.4109759367953775e-06,0.001339590516194946,-0.0017306372343400915,-0.00043251536798433486,0.0012978850080972457,-0.0008591022412200316
2020-07-22,0.00011729067361535302,-0.0002860512170761434,0.00015001871573730457,-5.5351555419949e-06,0.0001404230164708677,-5.966630801157808e-05,-0.000904001252717779,0.0,0.00013660148042850975,-0.0016197062512654163,-0.0001905982239773498,0.00010462247877386978,0.0008165923571811652
2020-07-23,-0.0007092800703687354,-0.0013797066925424336,-0.0004569348949610605,-1.1072269321977704e-06,-4.682511492666353e-05,-0.0002386385088105888,-0.002668411773093783,0.0,-0.0009543745859646932,-0.0009447065324272809,-0.00010704998217830926,-1.742886895914464e-05,-0.0007141564926302738
2020-07-24,-0.0007940008850070626,-0.0007077746127489221,0.001752610264704963,2.2145322105408465e-06,4.681929922592159e-05,0.00017889875675900987,-0.0,1.7055733217315677e-06,0.0003973147595885781,-0.0011145501054656004,-0.0003419691186467376,0.001028383976796639,-0.0012784776658079301
2020-07-26,-9.626345209156222e-05,-9.199030577698139e-05,,-1.452173561919136e-06,-4.6474328531894854e-05,-0.0,2.8966833557958172e-05,,-0.00041434634497453,-0.0006638202470832188,5.9421680156604834e-06,,
2020-07-27,0.0008795021769259016,0.0011600049224051662,,5.808488761102794e-06,0.00018587422559527127,0.00047934601763661663,0.0010719210403233772,,0.001076645204660711,-0.0030493682204072994,-0.00034619066781586046,,
2020-07-28,-0.0004407470196495085,-0.0005912444212534524,0.0003302216330629283,-8.713966191914242e-06,-0.0003486874015331536,-0.0009063446113295853,-0.0017763090388622383,0.0,-0.0010093236618863703,0.0005886452697689357,0.0001426963112886649,0.0011230460204225163,-0.0004568511176268645
2020-07-29,0.0008026984424221945,0.0005154673678422695,-0.001989529797810509,-7.260097289479156e-06,-0.00025546600870832896,-0.0003724910565089316,0.0007796253986177445,0.0,0.00024293610768444542,-0.0005915436616188387,-0.00017430731130369073,0.0011349501671527786,-0.00014816465480198184
2020-07-30,0.0003912849496149124,0.0009944631439955417,-0.00022606943579981618,-7.258813452645272e-06,-0.0003017083657334304,-0.000744399250070837,-0.0015071088076482803,6.2530572943732355e-06,-0.0016947839777908405,0.0005334597757280596,-0.0002689707099800255,0.0020500692173140308,-0.0006264227131083794
2020-07-31,4.7188977624353646e-05,3.6585956389471405e-05,0.0017027748701696987,-1.0160542097707368e-05,-0.0003478445349989573,-0.0004777947360262211,-0.00037408630581272614,-3.1263721877944714e-06,0.00024800104514918916,-0.0013981089028813315,0.00029460925295011104,-0.0006886875537838219,0.002418980757955308
2020-08-02,-0.00010595648700451892,-4.317221778995487e-06,,-3.217021135131724e-06,4.2493341785739286e-05,0.0001309322260933882,9.422520582111555e-05,,-0.0004270190980815058,-0.001354226947709024,-3.2302276526109665e-05,0.00033460624614779446,-0.00027968463736862477
2020-08-03,0.0004750442203311938,0.00030595505743181284,,1.930144446751673e-05,0.00014874511783804584,0.000305610738500568,0.001225599789625679,,0.000809975608123509,0.00036700593398001,8.153996805572193e-05,-0.00038179407257879174,0.0004888271525166877
2020-08-04,0.000225789283331677,8.965740894597547e-05,0.0016662541641751752,-6.435179750329664e-06,-0.00031887777718166285,-0.0009612412759395148,-0.0016854374219195238,-7.89239900135293e-06,0.0014534507643628144,-0.002972672782509345,-0.00018894596213574238,0.0001115610066824864,-0.0004549209543010634
2020-08-05,0.00039503390647408816,3.951286023398988e-05,-2.0321767411863573e-05,1.608681177508752e-05,0.00040353681688023513,0.000784543799637148,0.0010578580964108904,3.946396988351663e-06,0.0010707336879331726,-0.00014837093034881369,-0.00020161228349633507,0.0007327229068205578,-0.00043070174780306965
2020-08-06,0.00043741908872703454,0.0003951565999860036,-0.0010569439444559079,-3.21793121570891e-06,-0.00014884651820357443,-0.0002620397295978298,-0.000946143517702802,,-0.00022018488311782806,-0.0015735737264490908,-1.3485861170095128e-05,0.00026984006660085453,6.970716392009222e-05
2020-08-07,0.0001283863844487068,-0.0002889402038087759,-0.0003491827690364965,1.9306904564933504e-05,0.00025505481378763217,0.0005673729797376679,0.0013173468123809688,,-0.0007574312138974361,0.001806999824627838,0.000320181361307439,-0.001505979627511759,0.0007321570264574277
2020-08-09,-0.00013869850730550387,-4.5983560246406345e-05,,-1.1397855679264475e-05,-9.909923237006679e-05,-0.00014250626238924722,-0.00010035257080885568,,1.8576770001986522e-05,0.00048002203517308204,-1.6472906592128935e-05,3.700022612642126e-05,
2020-08-10,0.0002652238593046376,-6.596984904568375e-05,,1.709557424019841e-05,9.907466485044138e-05,0.00023743091373151854,0.0006519319244270696,,0.0007800368312303075,-5.4170688462407104e-05,0.00023525736848653791,0.00038844284285709013,
2020-08-11,-0.0004532453461736634,-0.0002938832963523055,0.0008640042704373467,5.6991294075096255e-05,0.0005945953942200458,0.0014253808958368495,0.00249128798398134,0.0,-0.0007906287456477687,0.006448563590619264,2.362594444272712e-06,-7.387025945837037e-05,0.0014502059142250925
2020-08-12,0.0009240425129328655,0.00041337547175416346,0.0024016351200189657,3.990802109355749e-05,0.0003721758514995059,0.0007150860460627617,0.001505330803988826,-5.61084483791306e-06,0.001746216380187917,-0.0007475560653243327,-0.00022209333780026335,-0.000720455470465813,0.0009714374352741683
2020-08-13,0.00013147101265760435,0.0001422974305421852,-0.00022926152578756388,5.702558243934835e-06,0.00037252277156966994,0.000907300533191951,0.0020324377201667706,,-0.00012716397330939124,-0.0019077211253516366,-8.471780533094529e-05,0.0010931820455114469,0.0002111527563446646
2020-08-14,-0.0003062886464662023,-0.00011251427000617855,0.002036740877323601,-4.562208054884926e-05,-0.0004474444067998578,-0.0006699658940168832,0.0006244287593838255,,-0.00043670937532370253,0.0006625321867825399,-0.0001621281646190397,-5.533497031281538e-05,-0.00037383757683009505
2020-08-16,0.00016280194155530198,1.6195205199769757e-05,,-6.627372203928352e-06,-0.0,4.2544805581801656e-05,6.8159352528343e-05,,0.00011485017352146541,0.0004828671515248175,-2.9211457547863294e-05,,
2020-08-17,0.00037309281419075784,0.00016288034081397235,,2.650855089155735e-05,-0.00014061580771465305,-0.0006382437562415092,-0.0007728055286914983,,0.0007534807500146373,-0.0022415886005523193,-0.0002368473408843583,,
2020-08-18,7.188095174999337e-05,0.00012495212104380395,0.0013519553817498752,-3.3140378733191365e-05,-0.00018741787675067095,-0.00025486814241828187,-0.0009500026393718497,0.0,-0.0001134266330171309,-0.0009735267937109053,-0.0004819426665330308,0.002755429683729016,-0.002729578629452612
2020-08-19,-0.0006403711168705322,-0.0001406547227193781,-0.00019185889888984566,-0.0,9.366240094245335e-05,0.0002546968024905959,0.000719492113835965,6.780241230181672e-06,9.738224732078654e-05,0.003466420384056151,0.0006653714097403995,-0.0024361372708711394,0.0025418948907898666
2020-08-20,0.0006575306809957789,0.0002353731808055744,-0.0001921865516583739,-0.0,-0.00011710707984943689,-0.0005097362848363955,-0.0011293412559719024,0.0,0.0002755291163669241,-0.0011617591084462872,-0.00016536395876870662,0.0018855314170909893,-0.0012069913076776578
2020-08-21,4.787115162032195e-05,6.858035519414852e-05,0.000377900453678639,-6.626903258434754e-06,-4.682829350650232e-05,-0.00029694664157838306,-0.001143765325414664,0.0,-0.0010816077401922988,0.0005980565527247447,0.0004756137770504594,-0.0021728957529824565,0.0003294072673526026
2020-08-23,0.0001832459251056937,2.313024221806586e-05,,-0.0,-0.0,4.682797061839105e-05,-2.2760090727781718e-05,,0.00031786062672625704,0.00022047684691525098,-2.6722800272410893e-05,3.605086053904817e-05,0.00031949380006231367
2020-08-24,0.0010899121089576777,6.637314981312971e-05,,4.01782991860995e-05,0.0003240994964129891,0.0005151653144524562,0.0005689222172270844,,0.00012308806708343867,0.00028869616943972686,6.679568081815577e-05,-0.0003964988947570675,0.00046896292240355085
2020-08-25,0.0003544927314351448,0.0001043679129095107,0.0005753379145614703,-0.0,0.00016217053062748553,0.0005626911065032293,0.001187534966780138,-9.026560749448477e-06,0.0015448441962982978,-0.0,-0.000534591901368505,0.0014261877076192878,0.001515235575956836
2020-08-26,0.0009696508659225107,0.00022817218396644417,0.0005382118663484076,-0.0,-0.0001351924911512288,-0.00018781619985955213,0.00048312832610474855,-9.026786616498871e-06,5.15967860733815e-05,-0.0011586019505947676,-6.659820235138759e-05,0.0012381747686954108,-0.0020136623120956005
2020-08-27,0.00043937060829632235,2.031456998804614e-06,-0.0014613285019550218,4.018540762161255e-05,0.0004595117112114069,0.0013610566988372975,0.0035074046576182186,9.027012495123978e-06,-0.0007906039673941672,0.001246217042688748,0.0002596233370451971,-0.0003391671504299077,0.0030054669327633406
2020-08-28,0.00043751473301763966,3.3005660348265916e-05,-0.000515660604769769,-0.00011253905200401156,-0.0008388188848421814,-0.0011771526644935287,-0.0010613908451575066,9.026786616739176e-06,-3.474223639680948e-05,-0.0017580946189579324,-0.0011335578412661085,0.0026814892783341535,-0.004939393910764655
2020-08-30,0.00034267542550148005,6.308679018210523e-05,,8.384464317619961e-06,2.3136406393630604e-05,3.82387832568486e-05,3.5750229467857816e-05,,0.00014292996368324944,-0.00016599098004592975,-0.00019895772143003907,8.429263033544199e-05,0.0006162179846945852
2020-08-31,-0.0006332105228274855,0.00010588171466644409,,-9.223237004792524e-05,-0.0003702054778738498,0.00026770151437822075,-0.0022529171921549106,,-0.0001684855175565826,0.00013532646562342785,-0.0003146992882707271,9.829722683805654e-05,0.0016326620216011842
2020-09-01,0.0011169599334264375,0.0003193479982339566,-0.0012523286794653408,8.381499514187522e-06,-0.00013868932895067188,-0.000574096980604066,-0.0013345361737070432,0.0,0.00020799502861117952,-8.998138941333778e-05,0.00023978307380936506,0.0005052638016797672,-0.0003399495005382733
2020-09-02,0.0013595554217246779,8.123052017159827e-05,0.0003680924567851713,8.381795900271334e-06,-9.24251682704768e-05,-0.0004967141218877938,-0.00135500063728806,,-0.001696633002640176,0.0005050611870213147,0.00129143589613186,-0.0007138673667663213,0.0011188257511174516
2020-09-03,-0.004240604904218498,-0.0010862576875836209,0.0013355444400246213,-3.3528369228735404e-05,-0.00013860338934896428,-0.00034337862385899374,-0.0005498595382633431,,-0.0010552566264647849,0.00029106687604713927,7.499643926496824e-05,-0.0011943245080366137,-0.0004208072852146345
2020-09-04,-0.0004887712916226832,-9.044437251274465e-05,-0.00015231693027262052,8.380906805132321e-05,0.0008313112601516622,0.0016389357150714365,0.0029081694012797693,-8.152421128477421e-06,-0.0019878260540410124,-0.00011704766044617589,4.1680519865989166e-05,0.00021211378686823563,0.0006204997730564074
2020-09-06,-0.0003516512373427995,-0.00035295359183344324,,-9.75542259390344e-06,-4.507389107046396e-05,-0.00010702914733775783,-9.554151092421546e-05,,-0.0010030008215051061,5.185566332311705e-06,9.125903865038929e-05,-0.00035965852463409014,0.0001698179021545567
2020-09-07,0.0011957725315459866,0.0004204433624480402,,-9.755077550203501e-06,-4.506829530485002e-05,-0.0,0.0002068304061736991,,0.0005920735986883996,6.0507626387381914e-05,0.00032459994657047333,-0.0009689172010194796,-2.123626391491364e-05
2020-09-08,-0.003976862430871663,-0.0015003048293229116,0.0005440670656400884,-9.75473253075503e-06,-0.0004055643083568407,-0.0009272733795334077,-0.0016417610083441364,,-0.003459336511393022,1.7319129444975743e-06,0.0010563778464235324,-0.002222659485242153,-0.0012528729783858974
2020-09-09,0.003058798082746513,0.0012185870444506239,0.0004289008161706098,3.901755014333445e-05,0.00020255586287197424,0.0004622866445282395,0.0010368241316477326,8.88745734247458e-06,0.0016673170004556286,-0.0003186884336189172,-0.0007447724832049369,0.0003798806476675694,0.0010161002080164296
2020-09-10,-0.0021562644752064,-0.0007044290563914604,0.0006723796832014666,-3.9023070648460486e-05,-0.00013511263023911486,-0.0002848988818021588,-0.000887938551312646,-8.887234950356228e-06,-0.0006490237634890575,4.975543028467277e-05,-0.0004170034829724536,-0.002135709416935656,-0.00031834091359862537
2020-09-11,-0.00033256713243789645,-0.0003933820689052066,-0.0018100063858641766,-5.8526325214817954e-05,-0.00027012472401351256,-0.0003913847872542185,-0.00017304641782003966,0.0,0.000139830639150017,7.560312258662954e-05,-0.0004061273750114251,-0.00033782113670254103,2.1205831394048225e-05
2020-09-13,0.0010788768214297405,0.0005614681861553693,,-0.0,4.841306462751379e-05,6.009749521751277e-05,0.00017872662902085774,,8.034814307015935e-05,-3.707508598744216e-05,9.28370807992145e-05,0.0001857483731207637,-2.0164292616311283e-05
2020-09-14,0.0010600515557224496,0.0005328934675124584,,5.482149946628455e-05,0.00012104766220862048,6.01109503825645e-05,-0.00020886543486865183,,-0.0001604388288060544,-0.0002981483507758687,-0.0008358512730542813,0.0009468869214492111,-0.0018550164590942844
